34.247696,3.6192589,263.3631,43.526497
34.195934,3.61747,263.29776,43.524124
34.14111,3.605078,263.2327,43.509666
34.074337,3.602643,263.16852,43.50762
34.014214,3.5866797,263.10394,43.496086
33.9717,3.5022047,263.03992,43.492714
33.89486,3.5628874,262.97617,43.487034
33.834904,3.5745616,262.91333,43.48167
33.770676,3.5306013,262.8496,43.4663
33.71553,3.5391908,262.7944,43.465004
33.6662,3.541684,262.72488,43.452118
33.60471,3.525593,262.6619,43.452736
33.54872,3.5190039,262.5999,43.444344
33.487682,3.5088434,262.53848,43.43356
33.430904,3.4885404,262.47757,43.42762
33.375614,3.494537,262.41443,43.42072
33.305393,3.4725225,262.3536,43.410343
33.262596,3.4655538,262.29172,43.40215
33.20456,3.4533558,262.2298,43.395554
33.148914,3.4523907,262.1698,43.396126
33.093765,3.433233,262.10944,43.382507
33.036,3.4240413,262.04868,43.381237
32.977856,3.4198313,261.98853,43.368362
32.92123,3.415904,261.92822,43.363937
32.87491,3.40622,261.8689,43.353428
32.81828,3.4000857,261.80957,43.33982
32.76597,3.3637776,261.75076,43.337135
32.70363,3.281507,261.6997,43.337063
32.643143,3.3640873,261.6327,43.334446
32.593655,3.3528945,261.57437,43.319885
32.541718,3.3412755,261.5158,43.31772
32.492325,3.33124,261.45773,43.30662
32.43923,3.3184543,261.39954,43.29981
32.38651,3.3206248,261.3413,43.297127
32.34055,3.309476,261.28357,43.286354
32.28022,3.2959661,261.22705,43.281433
32.236885,3.3006084,261.16837,43.266148
32.1764,3.3026826,261.11606,43.269646
32.12461,3.267969,261.05472,43.266586
32.06718,3.2517812,260.99863,43.247986
32.01786,3.2396512,260.94223,43.244705
31.967915,3.23798,260.88553,43.24784
31.918667,3.233595,260.8326,43.23145
31.868649,3.2015135,260.77393,43.220875
31.814148,3.2193217,260.71777,43.22465
31.764643,3.2026842,260.663,43.221664
31.715014,3.2341714,260.61844,43.206234
31.667114,3.1786313,260.55444,43.20395
31.618383,3.2016683,260.49945,43.20215
31.57467,3.153422,260.44354,43.189186
31.539923,3.193676,260.38843,43.186676
31.522413,3.0956051,260.33362,43.18097
31.54712,3.2406728,260.28012,43.171738
31.663435,3.067323,260.22574,43.16421
32.006386,3.4117565,260.17215,43.160717
32.767464,3.1049547,260.11884,43.150467
34.344322,4.045173,260.06476,43.14705
35.86131,3.3928747,260.02145,43.138584
36.00668,4.4218755,259.95807,43.140343
32.848145,3.0033965,259.906,43.1287
31.0602,3.0651984,259.85278,43.122444
32.659355,3.6528246,259.8002,43.11061
33.616184,3.166263,259.7487,43.109306
31.94272,3.449983,259.69604,43.101864
30.9812,3.1091,259.6444,43.08971
32.29997,3.0181975,259.59244,43.093372
32.3756,3.5936031,259.54172,43.084232
30.918793,2.9859502,259.48935,43.0833
31.265047,2.9564,259.43835,43.073677
32.036957,3.4946463,259.38736,43.06811
31.080807,2.944097,259.33652,43.057796
30.720127,2.9553235,259.28577,43.054436
31.453686,3.3584468,259.23495,43.05288
31.13736,2.9193606,259.18503,43.041782
30.509756,2.9771593,259.13455,43.03892
30.870527,3.233093,259.08585,43.030785
31.019287,2.9026918,259.0345,43.029938
30.49748,3.0445292,258.98523,43.018764
30.441483,3.045581,258.93555,43.01487
30.738865,2.8676116,258.8864,43.00825
30.511824,3.0959973,258.83688,43.000748
30.221992,2.9332001,258.8111,42.993816
30.401636,2.7109485,258.7388,42.99708
30.450184,3.097391,258.6901,42.98363
30.15939,2.859515,258.6419,42.978977
30.096237,2.8686373,258.59277,42.9796
30.22805,2.937966,258.545,42.96611
30.141022,2.8154476,258.49652,42.96104
29.940454,2.892404,258.44894,42.954353
29.956104,2.9419749,258.40073,42.95026
30.013248,2.6806457,258.3532,42.946007
29.90671,2.942367,258.3056,42.939426
29.774914,2.8363094,258.2598,42.930614
29.789927,2.7745643,258.21393,42.93542
29.810305,2.9352598,258.16437,42.92589
29.716457,2.7909918,258.11813,42.92192
29.605318,2.8386357,258.07062,42.910805
29.610283,2.8558266,258.02414,42.90496
29.618937,2.7490346,257.97852,42.897152
29.5596,2.8838978,257.93182,42.89367
29.472214,2.7676344,257.88495,42.89189
29.4252,2.7633405,257.83914,42.88164
29.422136,2.837053,257.8053,42.88024
29.393806,2.7419076,257.74808,42.875706
29.32983,2.820167,257.7086,42.876274
29.268333,2.6674972,257.65762,42.862335
29.22956,2.7493196,257.61276,42.853237
29.214651,2.7834775,257.5671,42.859467
29.182083,2.713483,257.52423,42.85541
29.132505,2.7823598,257.47736,42.842598
29.07232,2.714488,257.43433,42.839542
29.02976,2.7092805,257.38885,42.83536
28.999908,2.7477894,257.34506,42.829395
28.970154,2.5854542,257.3012,42.82398
28.935904,2.6633344,257.25656,42.81634
28.893538,2.484218,257.21204,42.8059
28.844477,2.7131155,257.1705,42.800076
28.900185,2.660197,257.1251,42.803368
28.76224,2.6831489,257.08325,42.791588
28.727043,2.6784892,257.0391,42.798874
28.693237,2.6486604,256.9965,42.792175
28.65695,2.667175,256.95346,42.78114
28.651579,2.6269708,256.9115,42.778263
28.573341,2.6453588,256.8665,42.76554
28.533218,2.6374984,256.82483,42.76061
28.499557,2.6170895,256.78143,42.761665
28.464228,2.6438162,256.73926,42.75476
28.433878,2.5876515,256.70563,42.7542
28.398094,2.655236,256.66647,42.751003
28.382715,2.559538,256.6132,42.73382
28.37115,2.6636117,256.58057,42.736744
28.329424,2.532074,256.53082,42.732086
28.316301,2.647644,256.4986,42.72496
28.321276,2.4744186,256.44684,42.72345
28.352764,2.720877,256.4066,42.725372
28.401623,2.4666526,256.36594,42.71066
28.605234,2.828666,256.32413,42.6998
28.921621,2.4620051,256.2834,42.704254
29.48145,3.0984735,256.24216,42.701218
30.189808,2.5239537,256.20285,42.684616
31.02427,3.511137,256.16104,42.6805
31.039406,2.5932117,256.12036,42.686417
30.137192,3.2898862,256.08084,42.670506
28.528421,2.3993826,256.04025,42.6761
27.813286,2.384441,256.01456,42.66238
28.380999,2.7808661,255.96082,42.66882
29.15639,2.4177556,255.93648,42.661198
29.07171,3.0153828,255.88113,42.655617
28.12683,2.344603,255.85103,42.642956
27.65925,2.4592483,255.80406,42.648663
28.063335,2.715908,255.76398,42.644787
28.493694,2.3599546,255.72496,42.637466
28.25573,2.7953947,255.68643,42.633167
27.661036,2.3380492,255.64743,42.624832
27.521046,2.3771596,255.60799,42.620495
27.848558,2.6798396,255.57062,42.61437
28.019712,2.3225374,255.53114,42.612465
27.77392,2.6564767,255.49289,42.61122
27.404194,2.3549056,255.45541,42.604176
27.349367,2.35456,255.41673,42.60013
27.553064,2.597648,255.37859,42.602894
27.640102,2.2764304,255.34038,42.600903
27.48847,2.5792615,255.30304,42.58142
27.227192,2.3280754,255.26866,42.579807
27.136972,2.3501766,255.23026,42.585346
27.239529,2.5114293,255.19122,42.575153
27.314165,2.2610188,255.15291,42.56657
27.255543,2.4828184,255.11588,42.568184
27.093578,2.2715187,255.08461,42.553265
26.962881,2.3623972,255.04146,42.5556
26.930843,2.372527,255.00514,42.55898
26.971727,2.2593942,254.96906,42.54977
26.998947,2.4581666,254.93208,42.535603
26.96897,2.2255592,254.89542,42.529736
26.889996,2.4150147,254.8595,42.532936
26.791063,2.2491872,254.8232,42.52177
26.708935,2.3211133,254.78854,42.51801
26.664234,2.293282,254.75139,42.518307
26.65627,2.243658,254.71457,42.528454
26.657772,2.292624,254.67944,42.503265
26.652702,2.1951325,254.6439,42.499397
26.640049,2.375602,254.60786,42.49483
26.606682,2.0697162,254.5727,42.490658
26.59792,2.3727195,254.53864,42.50292
26.574018,2.0458353,254.50479,42.48945
26.544754,2.3763144,254.46666,42.49153
26.526653,2.1342242,254.43192,42.476906
26.535646,2.3932037,254.39708,42.468777
26.539566,2.076257,254.36209,42.4853
26.56459,2.4224336,254.32782,42.477795
26.644936,2.0877295,254.29216,42.460754
26.787027,2.5239205,254.25919,42.45674
26.94701,1.9953351,254.224,42.476776
27.335382,2.7324932,254.20187,42.45664
27.68527,2.0723314,254.16101,42.449158
28.080547,2.9411545,254.12277,42.43969
28.094498,2.084642,254.08762,42.43651
27.740202,2.8358576,254.0543,42.442154
26.90688,2.0153532,254.03294,42.427288
26.154572,2.3088655,253.98608,42.41851
25.906996,2.151419,253.95267,42.414516
26.179663,2.0190074,253.91928,42.41339
26.58111,2.5128813,253.88553,42.419228
26.634132,1.8966334,253.85324,42.404232
26.327244,2.421384,253.82028,42.410236
25.891893,2.01645,253.78862,42.39628
25.712738,2.0936384,253.75888,42.397114
25.85416,2.1683168,253.72562,42.38629
26.075893,1.9639759,253.68921,42.395485
26.133324,2.4080677,253.65608,42.385654
25.959877,1.9564234,253.6308,42.389404
25.695107,2.2202597,253.59091,42.38264
25.537626,2.0312746,253.55843,42.385395
25.541103,2.0026023,253.52693,42.36764
25.650728,2.1968558,253.51877,42.36075
25.712463,1.9380783,253.46378,42.35911
25.687387,2.272766,253.43048,42.364223
25.55072,1.9281605,253.39839,42.353695
25.417221,2.1322038,253.36716,42.342453
25.305141,1.9937274,253.33487,42.35193
25.28491,1.9774404,253.3035,42.349457
25.315868,2.1019542,253.27286,42.341507
25.3437,1.8023007,253.24199,42.328407
25.35373,2.166946,253.2109,42.333336
25.315117,1.8955966,253.18108,42.32679
25.259056,2.364894,253.14735,42.31545
25.179432,1.9087644,253.11726,42.318703
25.106205,2.0557256,253.0852,42.3289
25.036585,1.9179775,253.05498,42.322002
24.994995,1.98468,253.02434,42.30462
24.970255,1.886585,252.99327,42.300365
24.94654,1.8979099,252.96405,42.31106
24.935,1.9962137,252.93352,42.298763
24.935324,1.8835363,252.90236,42.29934
24.941692,2.0612738,252.87224,42.28386
24.951038,1.8214531,252.84198,42.28767
25.046955,1.9758025,252.81235,42.27735
25.181042,1.7827108,252.78291,42.281445
25.445654,2.3039403,252.75362,42.269634
25.873571,1.7415676,252.72403,42.271816
26.635197,2.7057009,252.69208,42.27062
27.502007,1.8350496,252.66359,42.266994
28.42545,3.193918,252.63351,42.25336
28.10639,1.8649603,252.6048,42.259556
26.76481,2.7576916,252.57474,42.26686
25.003777,1.657017,252.54544,42.24167
24.615257,1.792133,252.52252,42.239983
25.557892,2.393953,252.49722,42.24496
26.142715,1.6979935,252.45836,42.236515
25.527426,2.3915203,252.43048,42.233143
24.555147,1.7522712,252.40065,42.22582
24.609665,1.746318,252.37268,42.23067
25.27822,2.31914,252.34445,42.22145
25.260487,1.6790025,252.31519,42.2253
24.62771,1.9703465,252.286,42.219273
24.310417,1.8660195,252.25764,42.206356
24.64584,1.698085,252.22964,42.214596
24.938854,2.2329156,252.20132,42.207985
24.634354,1.6876158,252.17308,42.196358
24.248146,1.910139,252.14513,42.206047
24.261374,1.8665293,252.11806,42.202713
24.510857,1.6805941,252.09077,42.20876
24.543789,2.1155915,252.06197,42.184307
24.270315,1.6305606,252.03545,42.188454
24.077967,1.794946,252.00671,42.196583
24.1463,1.9327762,251.97888,42.190063
24.27387,1.6071252,251.95445,42.170246
24.23189,2.0062873,251.9242,42.16708
24.049957,1.696371,251.89682,42.162525
23.943607,1.7816193,251.87042,42.165646
23.985123,1.8857601,251.84225,42.16992
24.053429,1.6044157,251.81519,42.170967
24.032948,1.9467,251.78891,42.174126
23.916256,1.6677425,251.76204,42.145657
23.818165,1.7840024,251.73439,42.145782
23.796618,1.8011601,251.70764,42.148132
23.576271,1.656112,251.68138,42.14588
24.102325,1.9860625,251.65482,42.15451
24.193813,1.5672219,251.62871,42.13458
24.169119,2.0692787,251.60182,42.131157
23.928497,1.5326844,251.577,42.13009
23.72393,1.8238893,251.54883,42.12964
23.62503,1.7135416,251.52386,42.12504
23.638649,1.6568029,251.49667,42.12143
23.73896,1.9023883,251.47119,42.11778
23.796505,1.5642422,251.44518,42.1233
23.819208,1.9462719,251.41856,42.11886
23.73244,1.5622884,251.39348,42.125656
23.63545,1.8811961,251.36816,42.108963
23.516418,1.6371799,251.34137,42.095303
23.436178,1.7303157,251.31625,42.11208
23.401396,1.676433,251.2951,42.10036
23.390078,1.5713648,251.26466,42.087204
23.412088,1.7807659,251.23978,42.099575
23.429773,1.5752602,251.22278,42.10666
23.463802,1.831915,251.19019,42.083714
23.466663,1.5444623,251.16397,42.090164
23.4728,1.7705847,251.13881,42.07933
23.462847,1.4801921,251.11615,42.085903
23.485456,1.893055,251.0898,42.07573
23.471752,1.5069977,251.0642,42.072132
23.476929,1.9035648,251.04878,42.068207
23.483482,1.4890609,251.01546,42.062458
23.50698,1.9143286,250.99106,42.059834
23.536158,1.4490876,250.96552,42.050922
23.58504,1.9686414,250.94186,42.06511
23.626339,1.449069,250.91695,42.057583
23.69402,2.044283,250.89272,42.05371
23.73426,1.4378959,250.86942,42.046078
23.760376,2.050598,250.84425,42.04714
23.718248,1.4315604,250.82072,42.044952
23.639288,2.0372899,250.8024,42.050842
23.483711,1.434722,250.77312,42.041782
23.296825,1.8939307,250.74918,42.03788
23.095732,1.4757932,250.72446,42.035492
22.948439,1.7226707,250.70166,42.014027
22.856026,1.5656897,250.6766,42.01903
22.827454,1.5726713,250.6538,42.024334
22.846624,1.6870338,250.62985,42.02375
22.882895,1.4704617,250.60683,42.03124
22.964931,1.7951931,250.58516,42.00995
23.025093,1.439216,250.56033,42.03054
23.094534,1.8618176,250.53589,42.01265
23.138231,1.4007443,250.51428,41.99848
23.185158,1.9166865,250.49081,41.995773
23.215517,1.3928233,250.46672,42.013477
23.245224,1.9716944,250.44966,41.983047
23.233585,1.3812878,250.42603,41.99391
23.205816,1.9213855,250.40239,41.97692
23.123268,1.375324,250.37532,41.97804
23.02094,1.8973062,250.36072,41.98926
22.890747,1.3874019,250.32977,41.978584
22.753937,1.7774568,250.30643,41.981785
22.63149,1.4434917,250.28433,41.981586
22.541037,1.6517135,250.26178,41.96643
22.472187,1.4883707,250.23993,41.977936
22.432726,1.5291748,250.21715,41.96299
22.427656,1.5826534,250.19667,41.96778
22.434504,1.4664029,250.17276,41.96417
22.46035,1.6520606,250.1507,41.94841
22.50235,1.4033192,250.12888,41.948013
22.576082,1.7526093,250.11377,41.964497
22.685276,1.3164427,250.0843,41.966175
22.874329,1.912931,250.06253,41.9374
23.154,1.3191961,250.04074,41.944267
23.642609,2.1938293,250.02043,41.94312
24.266315,1.3276618,249.9993,41.9476
25.074295,2.6005285,249.98343,41.934544
25.409891,1.3857142,249.95482,41.93726
25.133492,2.6143155,249.93408,41.93283
23.788225,1.3008662,249.9115,41.91756
22.515465,1.7779293,249.89236,41.919823
22.233572,1.5993992,249.86768,41.925556
22.900665,1.2947512,249.84674,41.921448
23.523733,2.1660864,249.82614,41.934605
23.196589,1.685181,249.8059,41.905357
22.430532,1.7697436,249.78336,41.909573
22.103058,1.5345664,249.76271,41.92057
22.450695,1.325186,249.74315,41.910233
22.861704,1.9728689,249.72122,41.91835
22.737877,1.2916623,249.70476,41.90065
22.286278,1.7386054,249.6797,41.889545
22.007593,1.4872084,249.66098,41.8961
22.147215,1.3584177,249.638,41.892353
22.41768,1.827256,249.61604,41.886494
22.456886,1.3002831,249.597,41.879734
22.239279,1.7377406,249.57933,41.903156
21.972458,1.4129891,249.55603,41.885174
21.917358,1.4351517,249.53482,41.887802
22.041178,1.6645616,249.5151,41.875107
22.15644,1.3166509,249.49461,41.883636
22.11433,1.7191082,249.47414,41.874443
21.951046,1.3650025,249.45322,41.87962
21.825378,1.5229337,249.43536,41.871014
21.811073,1.5326232,249.41393,41.870544
21.873022,1.362,249.394,41.85213
21.940643,1.6429255,249.37355,41.858196
21.922438,1.3251616,249.35394,41.857525
21.844517,1.5882369,249.33417,41.853203
21.746243,1.3373433,249.31398,41.860004
21.688995,1.475242,249.29886,41.839718
21.674984,1.4756793,249.27524,41.841595
21.694683,1.3784931,249.25534,41.84203
21.724087,1.5749956,249.23593,41.83959
21.745304,1.3160717,249.21715,41.83859
21.761665,1.622673,249.1968,41.827564
21.754158,1.287154,249.17735,41.83207
21.731834,1.6204369,249.15987,41.836346
21.696484,1.2968049,249.13882,41.827496
21.663837,1.5845643,249.1198,41.82839
21.61841,1.3238202,249.10135,41.836666
21.588835,1.5359277,249.08136,41.812542
21.555807,1.3303844,249.06277,41.815918
21.516262,1.526531,249.04382,41.816486
21.505554,1.3463037,249.02475,41.81255
21.485184,1.5155455,249.01001,41.80867
21.46764,1.3469843,248.9871,41.805477
21.459642,1.50278,248.9686,41.806263
21.452772,1.3241256,248.94904,41.801594
21.4605,1.5342578,248.93106,41.797768
21.473534,1.2782217,248.91367,41.792297
21.538303,1.6089365,248.89503,41.791294
21.637785,1.2392925,248.87604,41.79376
21.850325,1.7864739,248.85738,41.792873
22.226583,1.186574,248.83812,41.784203
22.916885,2.1833327,248.8209,41.789276
23.914211,1.1978198,248.80168,41.788345
25.263634,2.8391044,248.78366,41.776745
25.828152,1.3397804,248.7658,41.774105
25.128954,2.8380203,248.74698,41.78614
22.809021,1.1793975,248.72986,41.782234
21.306507,1.4578775,248.7124,41.76711
21.900482,1.8148052,248.69336,41.768078
23.0721,1.1849577,248.67564,41.763374
23.224203,2.3039446,248.6621,41.775913
21.772076,1.2160201,248.6406,41.768547
21.26944,1.328316,248.62282,41.758026
22.125149,1.9480616,248.60464,41.757114
22.511726,1.1744175,248.58908,41.754578
21.746153,1.8090117,248.57971,41.75663
21.15179,1.398093,248.55121,41.74632
21.582226,1.2256962,248.53387,41.749367
22.05039,1.9466758,248.5194,41.758286
21.691574,1.2132703,248.49918,41.744682
21.142372,1.4980378,248.48158,41.736805
21.246878,1.5815288,248.46667,41.734028
21.600922,1.2003906,248.44786,41.736942
21.56711,1.7820606,248.42957,41.742836
21.150661,1.2947818,248.4131,41.732216
21.05287,1.3225799,248.39555,41.72557
21.29309,1.6709775,248.37897,41.7252
21.37658,1.2261193,248.36166,41.72223
21.135588,1.5809585,248.34555,41.720154
21.133003,1.3792195,248.32724,41.718132
21.020792,1.2720325,248.31131,41.714886
21.071516,1.5618795,248.29515,41.721863
21.030836,1.259666,248.27768,41.72607
20.92503,1.4396099,248.26039,41.709846
20.894947,1.3897158,248.24338,41.714973
20.927738,1.2831256,248.22733,41.702747
20.953403,1.489644,248.21045,41.710163
20.927307,1.263791,248.19492,41.698112
20.861757,1.3518492,248.17699,41.72504
20.82037,1.3606331,248.16365,41.69715
20.811811,1.2876735,248.14433,41.695156
20.83131,1.4517324,248.1283,41.697845
20.83112,1.2664225,248.11816,41.69394
20.808405,1.426126,248.09506,41.699486
20.766506,1.3004892,248.08179,41.68758
20.737406,1.3739839,248.06306,41.686455
20.723804,1.3622345,248.04738,41.68619
20.723152,1.2986631,248.03232,41.67815
20.72265,1.4213469,248.01556,41.681435
20.719877,1.2636373,247.99876,41.673565
20.704905,1.4185345,247.98315,41.677113
20.677597,1.2872115,247.96658,41.671425
20.651709,1.3830577,247.9509,41.681145
20.64521,1.3224223,247.93503,41.664116
20.617554,1.3423178,247.91968,41.667877
20.610209,1.3321993,247.90366,41.66017
20.603354,1.2895029,247.89099,41.667057
20.593403,1.4190501,247.87234,41.6572
20.588058,1.2674713,247.85736,41.654896
20.580498,1.4000758,247.84119,41.674664
20.569946,1.267861,247.82605,41.661568
20.551243,1.3732151,247.81085,41.664494
20.532404,1.2724242,247.79431,41.65214
20.520418,1.3462398,247.78601,41.650833
20.500193,1.2907073,247.76395,41.64478
20.493393,1.3683565,247.74953,41.64119
20.477345,1.3066934,247.73347,41.65254
20.463484,1.3450352,247.72812,41.647522
20.452698,1.3123686,247.70497,41.633728
20.439428,1.334197,247.68816,41.640186
20.429012,1.3095967,247.67462,41.633114
20.415049,1.3073161,247.66003,41.64095
20.401358,1.3062298,247.64322,41.625763
20.387264,1.3281109,247.62828,41.632996
20.380114,1.3131645,247.6139,41.64092
